geoid,p_symp_inf,p_death_inf,p_hosp_inf,p_icu_inf,p_vent_inf,p_death_symp,p_hosp_symp,p_mild_symp,p_icu_hosp,p_vent_icu,rr_death_inf,death_inf_overall,rr_hosp_inf,hosp_inf_overall,rr_symp_inf,symp_inf_overall,rr_icu_inf,icu_inf_overall,rr_vent_inf,vent_inf_overall,p_ihiv,p_ihi,p_ih,p_i
46015,0.584140285108429,0.014964421402511956,0.10996460506601388,0.041721892969006955,0.018652215302099415,0.025617855477531804,0.1882503362109362,0.8117496637890638,0.3794120202947166,0.44706061913238654,1.2517953962025263,0.011980281823682562,1.1121474473931978,0.09855565262913678,0.9972196202558847,0.5873945041024624,1.2838848843411976,0.032359886050651265,1.2838458013790124,0.014486001686162731,0.018652215302099415,0.02306967766690754,0.06824271209700693,0.8900353949339861
46017,0.5008732289161347,0.006149140046711056,0.06313247712376328,0.015731174254527327,0.006980084043637898,0.012276839111600145,0.1260448222804379,0.8739551777195621,0.24917720595199105,0.4437102997336055,0.5166545893366906,0.011980281823682562,0.6451567016102122,0.09855565262913678,0.8547425056064601,0.5873945041024624,0.4871754923682859,0.032359886050651265,0.48714364005456495,0.014486001686162731,0.006980084043637898,0.008751090210889429,0.04740130286923595,0.9368675228762368
46019,0.597608931344737,0.01423733603795671,0.1090938002838178,0.037570980779366145,0.016735708432787988,0.02382383410154182,0.18255048504435065,0.8174495149556493,0.3443915298726573,0.44544241554586145,1.1886760317089475,0.011980281823682562,1.1042940669247348,0.09855565262913678,1.018762689272466,0.5873945041024624,1.1569155425241955,0.032359886050651265,1.1569228179969504,0.014486001686162731,0.016735708432787988,0.020835272346578157,0.07152281950445165,0.8909061997161822
46021,0.6396871881580382,0.020480202878314098,0.1380978121504434,0.054626405968823594,0.024312463507572015,0.032015965392845035,0.21588334846613433,0.7841166515338657,0.3955631527986391,0.4450679680711126,1.7088591389080432,0.011980281823682562,1.3977428614818346,0.09855565262913678,1.0920552353361015,0.5873945041024624,1.676622340113713,0.032359886050651265,1.6766641604254664,0.014486001686162731,0.024312463507572015,0.03031394246125158,0.0834714061816198,0.8619021878495566
46023,0.5833200530041154,0.015084330938365243,0.1097493664318385,0.04220273455632874,0.018834672880927487,0.025859441760454654,0.18814605441151225,0.8118539455884878,0.3845373866694655,0.4462903430058191,1.261053474301936,0.011980281823682562,1.1096592698578127,0.09855565262913678,0.9965970405264513,0.5873945041024624,1.2983541479283347,0.032359886050651265,1.2983656567434658,0.014486001686162731,0.018834672880927487,0.02336806167540125,0.06754663187550976,0.8902506335681615
46025,0.6181031051373349,0.018090513964613534,0.1272282890705184,0.05151486764331858,0.02299312442734808,0.029267793373395277,0.20583667678267015,0.7941633232173299,0.4049010484984641,0.4463395807701403,1.5143910480383802,0.011980281823682562,1.2863808008448094,0.09855565262913678,1.0539299232874266,0.5873945041024624,1.5862897393224764,0.032359886050651265,1.5862003849479867,0.014486001686162731,0.02299312442734808,0.028521743215970497,0.0757134214271998,0.8727717109294816
46027,0.5430370161709294,0.009506936915467348,0.0804389682540818,0.026329187144471317,0.011724321468314904,0.01750697766885728,0.14812796523757116,0.8518720347624289,0.3273188072391178,0.4452975097173409,0.796258400505762,0.011980281823682562,0.8165748256504839,0.09855565262913678,0.9222615464855817,0.5873945041024624,0.8126761192486573,0.032359886050651265,0.8126708843125872,0.014486001686162731,0.011724321468314904,0.014604865676156414,0.05410978110961048,0.9195610317459182
46029,0.5900103452262433,0.013297936179314584,0.1038843880649305,0.037002399246360354,0.01652220412505884,0.0225384796841408,0.17607214670972482,0.8239278532902752,0.3561882582706544,0.4465171032574058,1.111767045913959,0.011980281823682562,1.0537474407264713,0.09855565262913678,1.0054078482737139,0.5873945041024624,1.1392246382246074,0.032359886050651265,1.1392391448353725,0.014486001686162731,0.01652220412505884,0.020480195121301514,0.06688198881857015,0.8961156119350695
46031,0.5350089606062991,0.009823378900680392,0.08286494887320756,0.026129729911585874,0.011708919111201317,0.018361148361978916,0.15488516076310352,0.8451148392368965,0.315329101953194,0.44810716187347976,0.8205142989782062,0.011980281823682562,0.8418697618563388,0.09855565262913678,0.9123292899123593,0.5873945041024624,0.8102332066392881,0.032359886050651265,0.8102275038514518,0.014486001686162731,0.011708919111201317,0.014420810800384556,0.05673521896162168,0.9171350511267924
46033,0.6529551366117974,0.018538144246189665,0.13567342982934297,0.048760254310054874,0.021782051103849932,0.028391145435174334,0.20778369327693205,0.792216306723068,0.3593942776517704,0.4467173400151493,1.5494595603538164,0.011980281823682562,1.3741503221705802,0.09855565262913678,1.1145876105610468,0.5873945041024624,1.5016022805685028,0.032359886050651265,1.501628382744816,0.014486001686162731,0.021782051103849932,0.02697820320620494,0.0869131755192881,0.8643265701706571
46035,0.5943611827622535,0.014660541859591864,0.10931812893658367,0.040878577594428867,0.01826116697281314,0.024666048666667606,0.18392541792270997,0.81607458207729,0.3739414312345472,0.44671727950000545,1.2269955921709608,0.011980281823682562,1.1040828380638867,0.09855565262913678,1.0117107792588844,0.5873945041024624,1.2574998360384708,0.032359886050651265,1.2575993131630905,0.014486001686162731,0.01826116697281314,0.022617410621615725,0.0684395513421548,0.8906818710634163
46037,0.6357113367757203,0.019809194813176487,0.13578015035226426,0.05649689835912728,0.0251047487964365,0.031160675714306463,0.2135877441496181,0.7864122558503819,0.4160909986662505,0.44435623061740587,1.6566061300078752,0.011980281823682562,1.3708582930376207,0.09855565262913678,1.0833712391738735,0.5873945041024624,1.7320047114668975,0.032359886050651265,1.7321851048446013,0.014486001686162731,0.0251047487964365,0.03139214956269078,0.07928325199313699,0.8642198496477358
46039,0.6147209905390661,0.016783670183303276,0.12088445775691298,0.04596855088063991,0.020490509065412464,0.027302907240218367,0.19664930857640958,0.8033506914235904,0.3802684955007057,0.4457505984606148,1.4024332666310548,0.011980281823682562,1.2253813496203134,0.09855565262913678,1.0486201006668854,0.5873945041024624,1.4150069680424389,0.032359886050651265,1.414967065818053,0.014486001686162731,0.020490509065412464,0.025478041815227448,0.07491590687627306,0.879115542243087
46041,0.5308774808125665,0.00896012007907018,0.07936366144936974,0.024688031518750375,0.011072341683413981,0.016877943410512967,0.14949524950256868,0.85050475049743135,0.31107475471630264,0.4484902603516453,0.7515455856432315,0.011980281823682562,0.8041336500526814,0.09855565262913678,0.9052440465741467,0.5873945041024624,0.7694492875190755,0.032359886050651265,0.7694384033817866,0.014486001686162731,0.011072341683413981,0.013615689835336394,0.05467562993061936,0.9206363385506302
46043,0.6318778601949029,0.020241252982086778,0.13746315344243665,0.05786903253459723,0.025716236410276812,0.0320334897884274,0.2175470325863864,0.7824529674136136,0.42097850285989663,0.4443868384165963,1.6931536265891631,0.011980281823682562,1.3878666725506599,0.09855565262913678,1.0782102593264615,0.5873945041024624,1.7748905134412802,0.032359886050651265,1.7748966973070397,0.014486001686162731,0.025716236410276812,0.03215279612432041,0.07959412090783942,0.8625368465575634
46045,0.6349740082202574,0.02055390256993539,0.13724388123297648,0.05658829881092027,0.025189163290045204,0.032369675457338924,0.21614094349728066,0.7838590565027194,0.4123192837636206,0.44513024457954303,1.7168077607943726,0.011980281823682562,1.3870016599222301,0.09855565262913678,1.082754425407245,0.5873945041024624,1.7375062328130348,0.032359886050651265,1.7375675917251994,0.014486001686162731,0.025189163290045204,0.03139913552087507,0.08065558242205621,0.8627561187670235
46047,0.6507142341241852,0.020897111432723485,0.14291285734406478,0.058266005998662926,0.026035348226544363,0.032114114517334175,0.2196246060859807,0.7803753939140193,0.4077030372318893,0.44683598575714656,1.7468112232059452,0.011980281823682562,1.4441379366409852,0.09855565262913678,1.1100603822321315,0.5873945041024624,1.792088677718047,0.032359886050651265,1.7922727733756825,0.014486001686162731,0.026035348226544363,0.03223065777211856,0.08464685134540186,0.8570871426559352
46049,0.6187110613522311,0.017676681684557966,0.125461327684929,0.05008755626460475,0.022350855516993555,0.028570172393434328,0.20277854320355218,0.7972214567964478,0.3992270541755274,0.4462356957268482,1.479004878173316,0.011980281823682562,1.2675333639410535,0.09855565262913678,1.0552563928551093,0.5873945041024624,1.538874810830798,0.032359886050651265,1.539138217226668,0.014486001686162731,0.022350855516993555,0.027736700747611198,0.07537377142032425,0.874538672315071
46051,0.6175003642522539,0.01640507881422368,0.12154972113339763,0.046159442579694454,0.020588837565797678,0.0265669135824543,0.19684153754400635,0.8031584624559936,0.37975770038201634,0.4460373959293588,1.3726279971660749,0.011980281823682562,1.2252513653041484,0.09855565262913678,1.0533174125493785,0.5873945041024624,1.420922712925854,0.032359886050651265,1.420794064824907,0.014486001686162731,0.020588837565797678,0.025570605013896776,0.07539027855370317,0.8784502788666024
46053,0.6401634279879764,0.020945542090719218,0.14056117316005556,0.06012385235880718,0.026693262188799156,0.03271905450230221,0.21957076429973063,0.7804292357002693,0.42774153777405344,0.4439712550270246,1.7542954241959787,0.011980281823682562,1.4182793574298653,0.09855565262913678,1.0919503562166373,0.5873945041024624,1.8434394092710378,0.032359886050651265,1.8434754183258697,0.014486001686162731,0.026693262188799156,0.03343059017000802,0.08043732080124838,0.8594388268399444
46055,0.656536029205699,0.021336902355882034,0.1456313692633653,0.06252257354641827,0.028054728263441367,0.032499210106863734,0.22181778727293217,0.7781822127270679,0.4293207834457016,0.44871358730319794,1.7859059471376098,0.011980281823682562,1.4717545562778103,0.09855565262913678,1.1196150531115023,0.5873945041024624,1.9362117900320022,0.032359886050651265,1.935985600385297,0.014486001686162731,0.028054728263441367,0.0344678452829769,0.08310879571694704,0.8543686307366347
46057,0.5818128975934245,0.01559716688787334,0.11049128874662656,0.043533863155981664,0.019394151382903138,0.0268078740646495,0.18990862733304129,0.8100913726669587,0.3940026734217163,0.44549575840338285,1.304162508904679,0.011980281823682562,1.1192610693040876,0.09855565262913678,0.9945529375464791,0.5873945041024624,1.3367412873833149,0.032359886050651265,1.3367007592769768,0.014486001686162731,0.019394151382903138,0.024139711773078526,0.0669574255906449,0.8895087112533735
46059,0.6395054267812826,0.02138865961203828,0.14120431877243586,0.060521623111588374,0.026887990278219243,0.0334456264424374,0.2208023776797897,0.7791976223202103,0.4286102835786822,0.44427080596704727,1.7890676250707327,0.011980281823682562,1.424413373948524,0.09855565262913678,1.0906408833258836,0.5873945041024624,1.8559760792481093,0.032359886050651265,1.855828981467369,0.014486001686162731,0.026887990278219243,0.033633632833369134,0.08068269566084749,0.8587956812275641
46061,0.5667049280807528,0.012057199195003625,0.09589965738364056,0.033044919125423115,0.014734040193130534,0.021275973787341994,0.16922326352167405,0.830776736478326,0.3445780728207296,0.44587914218240277,1.007036463753268,0.011980281823682562,0.9750728838777251,0.09855565262913678,0.9707703450987294,0.5873945041024624,1.0179762608859555,0.032359886050651265,1.017974445217209,0.014486001686162731,0.014734040193130534,0.01831087893229258,0.06285473825821744,0.9041003426163594
46063,0.6127553012333873,0.015996253993459626,0.11951119096745474,0.04355073562914648,0.01940407343483177,0.026105451819448143,0.19503901594469455,0.8049609840553055,0.36440717623679447,0.4455509913785595,1.3342567679207615,0.011980281823682562,1.2097097433692265,0.09855565262913678,1.0466900991163424,0.5873945041024624,1.3375523330623869,0.032359886050651265,1.3376012490779063,0.014486001686162731,0.01940407343483177,0.02414666219431471,0.07596045533830827,0.8804888090325452
46065,0.5988013972993279,0.013012632339767346,0.10528803275879645,0.03574238581641889,0.016031268421537077,0.021731132222563287,0.17583130773184424,0.8241686922681557,0.3394724441124363,0.44852261692538814,1.0872176883690647,0.011980281823682562,1.0679231817505337,0.09855565262913678,1.0201468515909875,0.5873945041024624,1.1064522091258993,0.032359886050651265,1.1064328112328319,0.014486001686162731,0.016031268421537077,0.019711117394881815,0.06954564694237755,0.8947119672412036
46067,0.6282443908091517,0.020922707003588416,0.13773215065353356,0.06009058295801352,0.026706610613495885,0.03330345214326684,0.21923339494705313,0.7807666050529469,0.43628581034192887,0.4444391999351433,1.7522874678592761,0.011980281823682562,1.3906812440632166,0.09855565262913678,1.071596271516368,0.5873945041024624,1.8454508267215477,0.032359886050651265,1.8454031455100288,0.014486001686162731,0.026706610613495885,0.033383972344517635,0.07764156769552004,0.8622678493464664
46069,0.6209980954983958,0.019704604479792664,0.13253821453450781,0.056209581937145335,0.0249712221179573,0.03173053930862428,0.21342773109172958,0.7865722689082704,0.42410094427905953,0.44425205200566364,1.649449953787837,0.011980281823682562,1.339130537770962,0.09855565262913678,1.0596850749485278,0.5873945041024624,1.7239379472583534,0.032359886050651265,1.724003026988707,0.014486001686162731,0.0249712221179573,0.031238359819188034,0.07632863259736247,0.8674617854654922
46071,0.525590746238267,0.00922415990369025,0.07938836489869966,0.02480226496885965,0.011130367291740627,0.017550080494584366,0.1510459715413452,0.8489540284586548,0.3124168762073332,0.4487641473758667,0.7717121113887699,0.011980281823682562,0.8043943930371658,0.09855565262913678,0.8948199488749933,0.5873945041024624,0.7690352897847932,0.032359886050651265,0.7690436918297079,0.014486001686162731,0.011130367291740627,0.013671897677119023,0.05458609992984001,0.9206116351013003
46073,0.6595747450643012,0.02329951818749829,0.15164025924547986,0.06659285334157658,0.029661490141096543,0.035325061127419066,0.22990610295531647,0.7700938970446836,0.43915022087751804,0.4454155161208221,1.9518359336541882,0.011980281823682562,1.525971083654741,0.09855565262913678,1.1252093830330945,0.5873945041024624,2.0455905253655144,0.032359886050651265,2.045597640604478,0.014486001686162731,0.029661490141096543,0.03693136320048004,0.08504740590390328,0.8483597407545201
46075,0.6036122879186228,0.014287666841768954,0.11184509977717916,0.038032480971758494,0.01709172198537373,0.02367027167560773,0.18529294717117784,0.8147070528288222,0.340046019428011,0.44939802896543635,1.1937592127852854,0.011980281823682562,1.1292589970038787,0.09855565262913678,1.0303727630750565,0.5873945041024624,1.1769212162940854,0.032359886050651265,1.1769250777576619,0.014486001686162731,0.01709172198537373,0.020940758986384762,0.07381261880542067,0.8881549002228208
46077,0.6371877012712885,0.018898541083114947,0.13171775030819058,0.052440822140970844,0.02332032042091639,0.0296592998348986,0.20671734568227412,0.7932826543177258,0.3981302597278715,0.4446978416590602,1.5782917923787232,0.011980281823682562,1.3290976460972297,0.09855565262913678,1.0847960846048794,0.5873945041024624,1.6081046797812664,0.032359886050651265,1.6079568928156438,0.014486001686162731,0.02332032042091639,0.029120501720054454,0.07927692816721973,0.8682822496918094
46079,0.5936115020032651,0.014642327469312095,0.10983431966286286,0.04087280375161594,0.018260067282242325,0.024666515759715783,0.18502727674953093,0.8149727232504691,0.37213144194888514,0.44675347923790026,1.2247427872398746,0.011980281823682562,1.1091546009253017,0.09855565262913678,1.010584440238277,0.5873945041024624,1.259305505157024,0.032359886050651265,1.2591031775965247,0.014486001686162731,0.018260067282242325,0.022612736469373618,0.06896151591124691,0.8901656803371372
46081,0.5992305542353455,0.014139292280047958,0.10921103134111257,0.0383089725715198,0.01711320762571995,0.023595746545485404,0.1822521074221131,0.8177478925778869,0.3507793315481525,0.4467153900765925,1.1815246220555404,0.011980281823682562,1.104017371242454,0.09855565262913678,1.0195081098437626,0.5873945041024624,1.1818743245019512,0.032359886050651265,1.1818748062325537,0.014486001686162731,0.01711320762571995,0.02119576494579985,0.07090205876959277,0.8907889686588875
46083,0.5621558203301011,0.00902068108381653,0.0833876236011881,0.024299781659135763,0.010859929438993731,0.016046584874847572,0.14833542691459176,0.8516645730854082,0.2914075327935061,0.44691469212896506,0.7546752854884927,0.011980281823682562,0.844472376164813,0.09855565262913678,0.9573586916953987,0.5873945041024624,0.755562391466089,0.032359886050651265,0.7555655166665172,0.014486001686162731,0.010859929438993731,0.013439852220142032,0.05908784194205233,0.9166123763988119
46085,0.5687682360750645,0.012568435021322813,0.098533025921445,0.034802855771367006,0.01558030787536757,0.022097638764173293,0.17323932609422454,0.8267606739057755,0.35321005770302255,0.44767325927850427,1.0515943240504613,0.011980281823682562,0.9997413813094443,0.09855565262913678,0.9738713576687903,0.5873945041024624,1.0742778210004986,0.032359886050651265,1.0742860188853682,0.014486001686162731,0.01558030787536757,0.019222547895999434,0.063730170150078,0.901466974078555
46087,0.6075780373728275,0.01640144186081671,0.11885431306251244,0.04666279516085718,0.02074966368443172,0.026994790548612785,0.19561983111904355,0.8043801688809564,0.392604979646927,0.44467254078764357,1.3735623298963122,0.011980281823682562,1.199568616052766,0.09855565262913678,1.0366596290857364,0.5873945041024624,1.430334635018494,0.032359886050651265,1.43048227527541,0.014486001686162731,0.02074966368443172,0.02591313147642546,0.07219151790165526,0.8811456869374875
46089,0.6346900868314852,0.02342427152848977,0.14777426379036335,0.0674822279209248,0.03005663734972019,0.036906628942999516,0.23282900876565682,0.7671709912343432,0.45665751390009934,0.4454007858919588,1.960258997613828,0.011980281823682562,1.4887279787039014,0.09855565262913678,1.082038635235851,0.5873945041024624,2.0777189825063296,0.032359886050651265,2.0774896882302176,0.014486001686162731,0.03005663734972019,0.037425590571204606,0.08029203586943855,0.8522257362096366
46091,0.6053888852303997,0.017071342139348484,0.12100405956587554,0.04712308423689908,0.02101933770159188,0.02819896855696558,0.1998782311965038,0.8001217688034962,0.389433911605626,0.446051824535139,1.4273661897977643,0.011980281823682562,1.2247874052516248,0.09855565262913678,1.0328443578589068,0.5873945041024624,1.4515437878126243,0.032359886050651265,1.4515208197986702,0.014486001686162731,0.02101933770159188,0.0261037465353072,0.07388097532897646,0.8789959404341244
46093,0.5807771168403728,0.011227423491597579,0.09579385532799777,0.029999229943284213,0.013433532592708824,0.019331724969948234,0.1649408224779056,0.8350591775220944,0.31316444922867936,0.44779591403199087,0.9379206905463304,0.011980281823682562,0.9691281348912288,0.09855565262913678,0.9893983197717486,0.5873945041024624,0.929055731966962,0.032359886050651265,0.929058818687728,0.014486001686162731,0.013433532592708824,0.01656569735057539,0.06579462538471355,0.9042061446720022
46095,0.5569856830828516,0.012744032599539792,0.0966215437917724,0.03364629484551332,0.014932071474503577,0.022880359381955817,0.17347222150663424,0.8265277784933658,0.3482276677137754,0.44379541768459374,1.0646661125982808,0.011980281823682562,0.9765964309681914,0.09855565262913678,0.9540875297202239,0.5873945041024624,1.0337134796348295,0.032359886050651265,1.033714031768709,0.014486001686162731,0.014932071474503577,0.018714223371009742,0.06297524894625908,0.9033784562082277
46097,0.6440352748815767,0.020917493537472947,0.1404988946313746,0.05819066125821487,0.025884696795165724,0.032478801011822205,0.21815403613910606,0.7818459638608939,0.4141716659827756,0.44482561695432765,1.748819118066871,0.011980281823682562,1.418698665062226,0.09855565262913678,1.0984452249142624,0.5873945041024624,1.78616662822793,0.032359886050651265,1.7861139687006125,0.014486001686162731,0.025884696795165724,0.03230596446304915,0.08230823337315973,0.8595011053686255
46099,0.5785464623585478,0.010683351875351512,0.09235575900417581,0.029176604936435275,0.01308075246748732,0.018465849452780205,0.15963412623364956,0.8403658737663504,0.31591538254930124,0.4483301774139008,0.8938279868993018,0.011980281823682562,0.9364737697174887,0.09855565262913678,0.9842170263598318,0.5873945041024624,0.9060361980170542,0.032359886050651265,0.9060255967719715,0.014486001686162731,0.01308075246748732,0.016095852468947954,0.06317915406774054,0.9076442409958242
46101,0.5927173736524337,0.013471693559794246,0.10635213853878173,0.03647381208630672,0.016297503554303813,0.022728696945019826,0.17943145125546134,0.8205685487445387,0.3429532549832686,0.446827535211828,1.1248562053445552,0.011980281823682562,1.077034861395421,0.09855565262913678,1.0122155175959637,0.5873945041024624,1.1270943908711726,0.032359886050651265,1.127096283684403,0.014486001686162731,0.016297503554303813,0.020176308532002907,0.069878326452475,0.8936478614612182
46103,0.5866408572941131,0.01236859202590489,0.0998359302661273,0.03351458050155533,0.014997128238961401,0.021083754859753796,0.17018236801067957,0.8298176319893205,0.3356965815034457,0.4474807088295622,1.0324082747704053,0.011980281823682562,1.0128980853533391,0.09855565262913678,0.9994430596539038,0.5873945041024624,1.035982567844238,0.032359886050651265,1.035971904432368,0.014486001686162731,0.014997128238961401,0.018517452262593926,0.06632134976457198,0.9001640697338726
46105,0.6315982896269232,0.019012310778924818,0.13265264745097521,0.053262878971463416,0.023722279315026094,0.03010190352186536,0.21002692633846648,0.7899730736615336,0.4015214169860267,0.44538109417134114,1.590581710780504,0.011980281823682562,1.3421821806858532,0.09855565262913678,1.0779100204849834,0.5873945041024624,1.6371926989358432,0.032359886050651265,1.63730379748758,0.014486001686162731,0.023722279315026094,0.029540599656437322,0.07938976847951179,0.8673473525490247
46107,0.6492141453873049,0.022377879345741158,0.14843987702696318,0.06438825682370475,0.02859467739471005,0.03446918016918913,0.22864547558249468,0.7713545244175053,0.4337665734660304,0.4440977098200121,1.8734523083422459,0.011980281823682562,1.4961889310808878,0.09855565262913678,1.1086304042988377,0.5873945041024624,1.973996302382592,0.032359886050651265,1.9739703083884854,0.014486001686162731,0.02859467739471005,0.0357935794289947,0.08405162020325843,0.8515601229730368
46109,0.5861608329528596,0.014562423269377487,0.10890921473227835,0.039565955659233334,0.0176229179654355,0.024843733068989668,0.1858009075489305,0.8141990924510695,0.36329300286017796,0.44540609905179723,1.2176554025366608,0.011980281823682562,1.101846502171695,0.09855565262913678,1.0008359243574743,0.5873945041024624,1.2169841497904248,0.032359886050651265,1.2169702852447497,0.014486001686162731,0.0176229179654355,0.021943037693797834,0.06934325907304502,0.8910907852677217
46111,0.607570431053662,0.016903268551890213,0.12058324081909973,0.047312243516749564,0.021146924184561187,0.02782108491121958,0.19846792183415116,0.8015320781658488,0.39236168471975225,0.4469651534718432,1.4148389591302326,0.011980281823682562,1.2171179079935008,0.09855565262913678,1.0360276741347119,0.5873945041024624,1.455401500979971,0.032359886050651265,1.4554344166767006,0.014486001686162731,0.021146924184561187,0.026165319332188377,0.07327099730235016,0.8794167591809002
46113,0.49190404547882904,0.00564990632826615,0.05912337234165748,0.014244830236778281,0.006331777470203151,0.011485789515649176,0.12019289714136347,0.8798071028586365,0.24093399399583265,0.4444965201379047,0.47329353113351913,0.011980281823682562,0.6033739957184656,0.09855565262913678,0.8397357048686782,0.5873945041024624,0.4414077060603439,0.032359886050651265,0.44146871561458445,0.014486001686162731,0.006331777470203151,0.00791305276657513,0.044878542104879196,0.9408766276583426
46115,0.6138516295667324,0.01766395750462884,0.12447799849900403,0.049643250442302,0.02216076633571779,0.02877561393311993,0.20278189794309553,0.7972181020569045,0.3988114449213224,0.4464003895448828,1.4782221974199086,0.011980281823682562,1.2578880208209515,0.09855565262913678,1.0468111532477908,0.5873945041024624,1.5265096998418,0.032359886050651265,1.5264807876510236,0.014486001686162731,0.02216076633571779,0.02748248410658421,0.07483474805670202,0.875522001500996
46117,0.6096562754130359,0.013374082244387277,0.10997715898623515,0.034710367630179095,0.015439442303421324,0.021937086164374297,0.18039207242101585,0.8196079275789842,0.31561433255903143,0.44480780117112406,1.1162858908184505,0.011980281823682562,1.1089126673862877,0.09855565262913678,1.0389489260584837,0.5873945041024624,1.07057410464324,0.032359886050651265,1.0706502074404054,0.014486001686162731,0.015439442303421324,0.01927092532675777,0.07526679135605606,0.8900228410137648
46119,0.627110715553759,0.015609417589260804,0.1225109898966712,0.04148344291426965,0.018634046562788532,0.024891007603780435,0.19535783213095004,0.80464216786905,0.33860997245437174,0.4491923826404176,1.3043276438838594,0.011980281823682562,1.2353009106757293,0.09855565262913678,1.070496659722397,0.5873945041024624,1.2840258748218425,0.032359886050651265,1.284011551454594,0.014486001686162731,0.018634046562788532,0.022849396351481116,0.08102754698240155,0.8774890101033288
46121,0.4975162293658611,0.0063029517650016725,0.06351556989471191,0.015993003156630183,0.007120670508368889,0.012668836498128864,0.12766532254770754,0.8723346774522924,0.25179657811685174,0.4452366099494508,0.5286878141194253,0.011980281823682562,0.6467057050826086,0.09855565262913678,0.8493243876137437,0.5873945041024624,0.49441583226155195,0.032359886050651265,0.4943654269095808,0.014486001686162731,0.007120670508368889,0.008872332648261295,0.04752256673808172,0.9364844301052881
46123,0.6173579277322956,0.017528870665709347,0.12323656409146286,0.048428065470157614,0.021558632837231775,0.028393367734171834,0.19961931086580592,0.800380689134194,0.3929683193229536,0.4451681608161006,1.4641026631279137,0.011980281823682562,1.2470110438971376,0.09855565262913678,1.0527263579611734,0.5873945041024624,1.4854149145947626,0.032359886050651265,1.4853134159729406,0.014486001686162731,0.021558632837231775,0.02686943263292584,0.07480849862130524,0.8767634359085371
46125,0.6139369987882053,0.016506269095710874,0.12029305159027598,0.04584388089127092,0.02043929060861721,0.02688593313042072,0.1959371268187315,0.8040628731812685,0.38110165371327864,0.44584555694779826,1.3800280156884832,0.011980281823682562,1.2173861688612695,0.09855565262913678,1.048280167906112,0.5873945041024624,1.4085903683064949,0.032359886050651265,1.4084113150780604,0.014486001686162731,0.02043929060861721,0.02540459028265371,0.07444917069900506,0.879706948409724
46127,0.5980174572131274,0.013501014406794645,0.10712647630101343,0.03678816007418233,0.016430469122412222,0.022576288106557766,0.17913603525930957,0.8208639647406905,0.3434086637071092,0.4466238346598641,1.1280268502904964,0.011980281823682562,1.084925793475301,0.09855565262913678,1.0202953578560625,0.5873945041024624,1.1353284421054892,0.032359886050651265,1.1353227209277175,0.014486001686162731,0.016430469122412222,0.020357690951770105,0.07033831622683111,0.8928735236989865
46129,0.6385678745699257,0.020441082171765372,0.13772762916285036,0.057815729251306666,0.02571404794430953,0.03201082137984534,0.2156820514273595,0.7843179485726405,0.41978308639107437,0.44475868898131005,1.7091756257771171,0.011980281823682562,1.3904883018496015,0.09855565262913678,1.0889926575893172,0.5873945041024624,1.7743781638254865,0.032359886050651265,1.7740869513467643,0.014486001686162731,0.02571404794430953,0.032101681306997136,0.0799118999115437,0.8622723708371496
46135,0.6082977205537858,0.014643577602974335,0.11200886405014415,0.040452920991666724,0.01806541834607925,0.024073043689269498,0.18413493962820185,0.8158650603717982,0.3611582113140327,0.44657883542700694,1.222958566661422,0.011980281823682562,1.134450099695871,0.09855565262913678,1.0363522170937105,0.5873945041024624,1.2439520558921893,0.032359886050651265,1.2439733162616866,0.014486001686162731,0.01806541834607925,0.022387502645587476,0.07155594305847743,0.8879911359498558
46137,0.5161164092078931,0.007530064567323226,0.07098291601514176,0.019742144672739614,0.008768327796799005,0.014589856925649684,0.13753276344009754,0.8624672365599024,0.2781252980439449,0.44414261683060724,0.6306021384687274,0.011980281823682562,0.7196694520394629,0.09855565262913678,0.8817512441238613,0.5873945041024624,0.6085650243387111,0.032359886050651265,0.6086302571394833,0.014486001686162731,0.008768327796799005,0.010973816875940609,0.05124077134240214,0.9290170839848583
47001,0.6134346005575668,0.015271950492679875,0.11551360024492544,0.04194912012345854,0.018701093632675705,0.02489580874440209,0.18830630052483524,0.8116936994751648,0.3631530835720912,0.4458041927372343,1.2765012169261283,0.011980281823682562,1.169336455908693,0.09855565262913678,1.045233803115607,0.5873945041024624,1.2909118631351981,0.032359886050651265,1.2909017025753147,0.014486001686162731,0.018701093632675705,0.023248026490782836,0.0735644801214669,0.8844863997550746
47003,0.5803772687701719,0.011594715056468002,0.09573800479050561,0.031261762416708014,0.01397927605097873,0.01997789314015929,0.16495822621271136,0.8350417737872886,0.3265345093112726,0.4471685205920263,0.9678106300674787,0.011980281823682562,0.9724309890010656,0.09855565262913678,0.9890207398834387,0.5873945041024624,0.9656172403619032,0.032359886050651265,0.9656170657366288,0.014486001686162731,0.01397927605097873,0.017282486365729283,0.0644762423737976,0.9042619952094944
47005,0.6309242226999736,0.016716445184827386,0.12404372659495255,0.04470265836109023,0.019909784444809397,0.026495171025913578,0.19660637859824198,0.8033936214017581,0.36037822780881545,0.44538256056241904,1.3967575716768528,0.011980281823682562,1.2525079630334743,0.09855565262913678,1.0760813119150856,0.5873945041024624,1.3756956564437628,0.032359886050651265,1.375692446804313,0.014486001686162731,0.019909784444809397,0.024792873916280836,0.07934106823386232,0.8759562734050474
